x01,x02,x03,x04,x05,x06,x07,x08,x09,x10,x11,x12,v
-1.1071036560632208,1.0470291272538075,-5.846794519360252,0.695950243256308,-0.9139088201272738,0.6794074593461693,-1.5596507291232191,1.655721622260136,2.936318265447122,0.822557571828165,-1.5939135528381008,0.739199342662852,B2
0.2387510762490976,-6.336968326729475e-4,-4.0622497964609705,-0.6464769894373251,0.2360297395028211,0.48956888188463427,-0.13220900296450194,0.32752072764540124,4.939084959708612,-0.51003988431753,0.6879118578705895,0.050322779562573916,B2
0.12596743841230504,-0.658609300936769,-4.971396115811575,-0.45231842754736806,1.0748267789922399,-0.8475260784020477,-0.12118619811751985,-0.09172611869825625,4.869280408658131,-0.6056384964353608,0.4201698185407373,0.20435374625890104,B2
0.16080488088202216,0.3681061582757622,-5.0599950899396084,0.07896294871889997,-0.09646173155870685,-0.8111533524099226,-0.007091419783630981,0.2521412645618011,4.257884931113656,-0.05801757454166426,0.6678591602889821,0.379246384878557,B2
1.2984395641289233,-0.9523927638539382,-3.646520521163915,-1.31049653912783,1.3227210383409709,-1.2132514363308267,1.4795170108609654,-1.98319747370914,5.3822751907894135,-1.5588710141551074,0.9002544233094328,-1.3099481482746327,B2
1.3905012488279225,-1.8741307746946951,-2.9382350801773076,-0.8192569827677859,1.8066696096678032,-1.2816363487441156,0.6133602143436414,-1.2865083089201774,5.5538109270794465,-0.8183818259534987,1.1091918601818649,-1.3190855471488243,B2
-1.0744922476808219,0.48964206426073403,-4.992864540450901,1.5828253239896668,-1.1072319027715334,1.1851805900712227,-0.9648970993600341,0.8931186393345134,4.224986028831458,1.1078068574095246,-0.5612437701789043,1.9955609609364044,B2
-0.25912265686460667,-0.27782836846978565,-4.71575926725507,-0.29407459459353835,-0.5026128218096606,-0.09552832314515547,0.3250689211338915,-0.1986340288627707,4.250640343024916,-0.52100915413226,-0.5712362767557901,0.32248975513957806,B2
0.11860899283102223,-1.1451822135858363,-4.278410714340378,-0.20743599019071315,0.036904474082570346,-1.0605428375578296,0.31085509025867747,-0.1210660846723526,4.766895231582249,-0.12471926772481362,0.6245255868716547,0.059410667649990076,B2
-0.011432642435481437,-0.5921176272249341,-3.337147672638737,-0.5887579954473713,-0.5245693008169428,0.0065478070041555935,-0.5353561180517625,-0.5156316201767005,4.672670517993086,-0.013463709316710808,-0.5450469536776569,0.4818013512758457,B2
0.01090343578508951,0.014944424908265213,-3.6073352146822297,0.41183544732540656,-0.38592528896556644,0.3848938112897596,-0.5703115263550612,0.0693402438334158,4.971083477493485,0.27162916923325253,-0.3142103799665445,0.3633859543299339,B2
1.0495615421219457,-0.7495499290988827,-3.5605444120862932,-1.0771830228936705,1.6401704377954234,-0.3766969327326203,1.5396694174932681,-1.2278588941428752,5.199867746909159,-0.7514122390641036,1.0661986526977543,-0.8933976017239192,B2
-0.549328519579328,0.0966718749882079,-5.102910850241019,1.0065253137240393,-1.114219845674244,0.09354358400486529,-0.8995852135022834,0.5596807112185734,3.1763167859869568,0.7301802690246979,-0.8520764898517434,0.9505266278936274,B2
-1.3456084653361928,0.6721974023318569,-5.925934102788679,0.987849492728234,-0.5265107104053275,0.6331979640481831,-0.9043910301133453,0.9336221745468869,2.6600125945812487,1.3785171642518708,-0.9441202619592347,2.0493470763167,B2
0.5566480852751943,-0.8580054924471947,-4.301457317811278,-0.5845608635186315,0.9621581614735695,-0.09672828735272271,0.31973512765762724,-0.8387455505745094,4.734577223431015,-0.8693077789157215,1.0000003670633384,-0.0918146019363052,B2
0.9492376824716233,-0.4347806897817008,-4.070042222854971,-0.585943848485257,0.5144076709405168,-1.0641034276277739,1.1247888767319563,-1.1055332479265936,5.626802295007488,-1.4141454175118424,0.9578204478880918,-0.9221440822386684,B2
-0.42401512198304786,0.570012738479986,-5.0454687311463715,0.9491936979761377,-0.5146205680208245,0.5660148010677758,-0.19923123387101896,0.3349492608442344,3.454614968551252,-0.07569224753156428,0.36649027966733144,0.622450015576081,B2
-0.9204957063382423,0.020781796687309617,-5.188608738086403,0.5055811102453232,-0.810825325202602,0.2561491803441057,-0.41127523093020324,0.9521169271223309,3.2441470724595955,1.2116822794246458,-1.1523593262355205,0.31845011443621507,B2
-0.41067701243826876,0.36212242168055164,-5.196733071207751,0.24912565853750285,0.11019730240591319,0.6930169474057475,-0.8318603613248758,0.33780353696194243,3.8709300136531173,0.44871586271515673,-0.5522386884760081,0.9654408459864166,B2
0.07958528771516966,0.09168951977160292,-4.392567876291814,-0.6895519463445936,0.20491691063958709,0.11154199532323161,0.23276370421019546,0.5875094902352261,3.8058720417153946,-0.10941317134260889,-0.12147671529189788,0.14807051883945221,B2
-0.6679404893997495,0.4352011802753214,-5.26512827878725,0.3715810704365299,-0.7937962443907203,0.7960963487137459,-0.8148735902757971,0.6063629325443853,3.7598433200753876,0.842561992561752,-0.8774150051785599,0.7255752420736221,B2
-0.9444948750273132,0.3443772609686495,-4.950023164710503,0.8942072761224018,-0.48958001800594975,0.8774351919755912,-0.8102478322799085,0.17606887097690582,4.103216306559503,1.2248396751655595,0.39674120703447824,0.6278716532246381,B2
-0.8129338385476412,0.5091379392504921,-4.897645308938109,0.45856576832723955,-0.7026930173605062,0.5661520827387736,-0.2091155908164506,0.5966252381837348,4.017766249793799,0.9716092841127713,-0.19527046483668464,1.1428190860254694,B2
2.0944997974875035,-1.9698789159581525,-2.6488099921549053,-2.545562000252587,2.101074697963786,-1.6794139570346645,1.7563465089773636,-1.046017483424754,6.298733903486247,-2.022100562474465,1.3847726138250325,-2.3435623539230295,B2
-0.4493813072420395,0.9702087226549628,-4.931074705732745,0.24895391358268443,-0.9651020295460033,2.4824128520839484e-4,-0.8469296736071532,0.49931349136465286,3.9444175457392667,1.0446986544460533,-0.23049688219448666,-0.09488216355300372,B2
0.9430022481902066,-0.9386687881107255,-3.497868122001388,-0.8258178611282998,0.2862161837517643,-0.44686659087388775,0.7018776129799934,-0.97721525829941,5.622626185177033,-1.5014494300640084,1.6929077823192016,-1.02161376892159,B2
-0.1694728357485791,0.26557472174094954,-5.049622153979307,-0.9729523583108803,0.42380445622195806,0.23966437690379097,-0.32858255003649944,0.10495143642517404,4.575570913976469,0.02759771487662241,-0.30798056775602267,0.26337815382086854,B2
-1.5914608113621385,1.1568059461317675,-4.775790295492869,0.8447036691049756,-1.3457111199306506,1.637586503131337,-1.0786430482517722,0.9103035411857828,2.553128121548766,0.8535061720397524,-1.6716059187939412,1.0553180277108714,B2
-1.2646559634175412,1.0075291858472486,-6.021700973098757,0.5146223500442262,-1.2419156731209406,0.91904704095891665,-1.2599032946172355,1.0836259023570824,3.6728033842020555,1.3397395112077732,-0.872897271730998,1.1381840491728161,B2
1.9610899411348328,-2.035889068541426,-1.9473328041534064,-2.391421144908083,1.0176965629827741,-1.557751113083971,1.9015795774820403,-1.8056929502646937,6.105644818089573,-1.6809009577041225,1.9985785926001916,-2.1732238336436547,B2
1.1425668780285028,-1.297077654169788,-2.9272525677671464,-1.8319336724147144,1.4180552237385389,-1.0140049588478692,1.5549270529243713,-0.6843627410481031,6.166422470149147,-1.0842558457462845,1.4908155811678823,-1.204249329662129,B2
0.11904998381718805,-0.4239166722719092,-4.384098992024421,-0.07516607598043223,0.3068866344249692,0.5109743969446273,-0.20313667847256606,-0.1481239282486147,4.521923239961258,-0.5180968822733127,0.004213817813778012,-0.08431905777081507,B2
-0.2081566753377437,-0.2039631839958611,-4.709359591618898,-0.1431927173563468,0.9063168219900549,0.4088559986650417,-0.22687934180117367,0.49632997490499986,5.01832228234729,0.4128656562847631,0.12997120338112744,-0.3929837640055096,B2
0.9704930745446307,-0.6574107108461882,-3.8545356039873564,-1.1075979465341115,0.5939829083875952,-0.6734156551280387,0.19847268357585146,-1.4815530611508767,5.325435347445568,-0.503919244612768,0.7503561705112202,-0.8173028584440966,B2
0.29761391506676915,-0.0737862123733114,-3.693740555480419,0.12902987091283485,0.25023549567101794,0.2275327716692116,0.9914715570088736,-0.5493295063632752,5.126944838780529,-0.19082770938770655,0.22531273886478614,-0.49281381861632445,B2
2.4870073414799774,-2.779596709350111,-2.7603165560190335,-1.7616760233400874,2.5146884960147493,-2.080317095739881,2.9505233512113906,-2.6606470952747583,6.491618714634689,-2.5583191404977264,2.650024246186441,-1.96187562182289,B2
0.6733593773974322,-1.6444162300416312,-4.651043239905107,-0.003441865238554942,0.828109106617232,-0.15156383615904195,0.8416450660136654,-1.055053606067173,5.250448702473561,-0.14072595892493145,0.2710331478354158,-0.5756393217517721,B2
-1.3967038222223984,1.3145623805349662,-6.451546764348933,1.2160715249514966,-1.4231723087348913,1.0425539937286963,-1.206104415123071,1.5100307024504183,3.0124201081377127,1.222240640471507,-1.1473920783337153,1.7046051667715656,B2
0.589915652743679,-0.7299513038654474,-4.317445488047367,-0.4993444472838311,-3.701092317544008e-4,-1.1742418514228303,0.3590952578625243,-0.9211373865455776,4.71788348237201,0.12943956892254493,0.6102411469141492,-0.5876532554094723,B2
-2.050650072313752,2.101643085858346,-6.340000080559686,1.3294767207304048,-1.505799912454232,1.6022080848032867,-2.0805143941322934,2.5345466263582632,3.4675533079758423,2.064915161458681,-1.2998259611656087,1.3570570375050222,B2
-0.008567753290317765,-0.18191258390148118,-4.271993165747751,-0.2824749574755912,0.2034615458405794,-0.05820347008553235,0.4566336094300132,0.42270914027813006,5.194310528557596,1.0559945588631166,0.12465537624075805,-0.34394914444947466,B2
0.11788637296189765,-0.7721344797755315,-4.020590317594838,-0.13987671463704715,0.24872371692391676,0.581656856620612,-0.40510641445481255,0.23192263064782226,4.7416899199888,-0.08906894111526373,-0.43413668754484513,-0.965987900831381,B2
0.3291898189000489,-0.18271252111271263,-3.503685781957676,-0.150977144669891,-0.05327427558343839,0.3439773356276819,0.08403171009008245,-0.20037116369809482,5.040179406147452,-0.6664277802373524,-0.08220059110649774,0.1901994135476155,B2
1.0370865274063619,-0.23909391166365546,-3.892132719357983,-0.410182026360838,0.5233270187526801,-1.5752423621064644,1.0245567306230947,-1.7173361989605147,5.430971924225536,-0.9275154440346075,0.7787293909713262,-0.8454724605369915,B2
-1.0285678534719422,1.3147200051680787,-4.971246045185669,1.387214350695444,-1.1469061738420263,0.3707607743969862,-1.1815455070433183,0.9569642779752494,3.2788865751386957,1.46859506046706,-1.5051652296705735,1.638651918968609,B2
0.9569266290650321,-0.9420928429207522,-3.3269616812742466,-1.3069301221319902,0.8620124897438503,-0.5282662275608623,1.1700799783399427,-0.9184546133368914,5.393719443208177,-0.5487206370434778,1.2203924402679533,-0.5704594415868076,B2
-0.8013120834066088,1.2919709186720238,-5.730057214541453,0.5357740492387285,-0.7032152410383502,0.1810891753478352,-1.1643081776495536,-0.23108723794123776,3.02404251581234,1.0879579352437503,-0.36123019830350794,0.5261379387575904,B2
0.3960082899254269,-0.9288442458910845,-4.011486369710515,-0.48451076423329864,0.0062262390642376375,-0.47801337925795073,0.1990026067315327,-0.6790542581760979,4.541501446143232,-0.687062087043125,-0.7164286981676389,-0.3653031467398277,B2
-0.8958549755068707,0.8453587986780573,-5.984834900410214,0.5256834255969396,-0.2299505784781648,0.9900957455364688,-0.18811643245327492,1.3154036126300794,3.8446923834136033,0.445824155052841,0.25496983085396496,0.6971299819564688,B2
-1.0223606528799043,0.5235217880949398,-6.032065905510019,1.9799672955673384,-1.7629525066526692,0.15486025399512238,-1.2451266438754345,0.9315670229957664,3.100567714812275,0.5303187566489811,-1.1055894033828808,0.9555716797275414,B2
1.0706215591369512,-1.1676745011088758,-3.4855668012246643,-0.8790742781367695,0.4674924729805039,-0.641941380311775,0.26712339608745306,0.016029452506770014,5.819131062483755,-0.7103935072260554,0.9104303156239978,-1.2643567498618837,B2
-0.20321454839987885,0.569113156274318,-4.7490691271388314,0.41550884936324417,-0.4640521122028083,0.20272255396530295,-0.5308412008927066,0.348825989312105,4.195881367574445,0.5528422762531833,-0.5337289697126493,-0.2914908670247262,B2
0.30798238649309306,-0.7466370255650778,-3.617083629313035,-0.2540660624244399,-0.14139098362035168,-0.26797939933587617,1.0920604587894547,-0.24750346622908723,4.468511629879637,-1.039425764416527,0.6208484686612727,0.059543626830808716,B2
0.830753061215767,-1.3301628576268703,-3.271547824608699,-0.36405545308589976,1.1542147184587703,-0.5169801728651344,1.0228157206696644,-0.42802999105019973,5.589193141492357,-0.6113906211561935,0.2204167319030227,-0.1288287109252665,B2
-0.2786356577045917,-0.5571707630550524,-4.946317120666898,-0.2150031164912125,-0.9465396815709647,0.5215181941867435,-0.3217738878542008,0.60644600267316,4.590021548710396,0.16958852773525224,-0.910607495342903,0.25179987920605923,B2
-0.477177721523664,0.2701713662569082,-5.185105085283514,0.28065011995382017,-1.050544953900272,-0.47041535681836544,-0.40839544958216845,0.9181981105825481,4.1241339377747614,0.4410385491734298,-0.06606369302078419,0.22417677045175072,B2
1.4540436425764751,-1.0222711753817204,-3.478940608341781,-1.9756526786979514,1.1361319364790918,-1.1249450775573822,1.4204000396201195,-1.392463486788098,6.080689986826523,-0.5531500772357649,0.9267085348989486,-1.1453588926754201,B2
0.201605909504754,-0.38707772120290307,-3.8125752334631526,-0.16221418378400213,0.2128253628050878,-0.646175888093289,0.8741662820228507,0.01534362912042983,4.651464344516165,-0.6510881549858099,0.250523206016619,-0.44118399361460725,B2
-1.6064294969963764,1.499479456778459,-6.213131341659782,1.3310922040160647,-1.2402757211175583,1.2386388137999162,-1.6196915184695564,1.7124893538389885,2.7164406239177903,1.4189454330873492,-1.9993383222001282,1.258141947179095,B2
-1.0321989243402445,0.5755580590821635,-5.3162975396626075,0.5628297890570881,-0.6938930446176581,0.8580363694081825,-0.9949148847525471,1.1616214268163276,4.383423094004725,1.5902632172617486,-1.4976318008668983,1.2212971930529366,B2
-1.6765062104524258,1.6798205056220985,-6.781099623103794,1.1152516573732902,-0.9091712891872409,1.5436683573988466,-1.1650292679120262,1.554674692878416,2.184339113959017,1.1208041757064475,-1.8779578319937194,0.9626186258202603,B2
-0.22063434897446738,0.9955092258386807,-3.6543841951394365,-0.6545946701076383,-0.22415241291972982,0.10044047968585972,-0.4663775472734842,0.44499688466808784,4.8447630288235715,0.1176702230568765,-1.0238560708651914,-0.03186689953596325,B2
-0.1688688966562319,0.5732589133016817,-5.050905247859012,-0.019076694185477555,-0.5546552251900452,0.9898670313603061,-1.0482040396301593,0.45468882091271373,3.958573252471822,-0.26342490703759397,0.061638618308357956,0.12643788288719715,B2
-0.29977883206303035,0.2062617280744198,-4.73629302642944,0.2180306798746625,-0.9160372658603784,0.16529347273627304,-0.47038724571046103,0.1537677118311792,4.177956417932273,0.2843162806487494,-0.22766106139616787,0.6222756572605257,B2
-0.6489407279678143,0.8325274653126761,-4.515177163330835,0.01915310334259257,0.14779537072572324,1.132063643881919,-0.5218333318250079,1.1854038564853324,3.775905923832936,0.5110346415105861,0.035346308411508764,0.47726487311580007,B2
-1.0864508461367806,0.19523306527152384,-4.844691995139757,0.5550682599958815,-0.38331541353323206,1.5341782041620065,-1.2207874143267972,0.7351581232202247,3.7375512804658686,1.4521731151230726,-0.25503434149286663,0.7410459383902013,B2
0.5537434597955491,0.15289255995386758,-3.737342630309696,-0.05639062615223145,0.4291247078930345,-0.5382673394279351,1.0063066947953063,0.05011231170103042,5.872366124591517,-0.1905408826271156,0.5110486114885952,0.3419414546237077,B2
-1.3939096042984942,0.9578408964105707,-5.890593487919456,2.2540729071346286,-0.8554952971599656,1.3718235812501793,-1.2709805104268006,1.310387449071676,2.754012772694714,1.1443128419869362,-1.1549813366506616,1.1415271583916313,B2
-0.402903283923053,0.6160668439999077,-4.7825422728168405,-0.012980720045925931,-0.665830083761181,0.8600766845602685,0.12409003647116407,0.9566836388325728,3.6390431314176035,0.6030065125846079,0.07993139584914849,0.5499657481431137,B2
0.1520773017791593,0.18878581104509923,-3.8061143049823545,0.575960720249353,0.33406740904932797,-0.19359538948615823,0.807848744380066,-0.5081119299561427,4.413467295798103,-0.06543096803771731,-0.12136221602348096,-0.5206672794034081,B2
1.3498593228295062,-1.7214431494518379,-3.420070413485551,-0.5120473897278155,1.0980608950859294,-1.2906306195014339,1.4688433773136402,-1.3692540388172045,5.977696746985025,-0.565435557344157,0.9051872713023715,-1.188361668227822,B2
0.673573963022085,-0.8820708577789662,-5.15490061365165,-0.4447015429556007,0.7537475163718956,-0.18797378657136382,1.0218392717286868,0.06507781862940687,5.185921989960426,-0.46098698261114524,1.2219407906772903,-1.118021857818853,B2
0.5403337393510249,-1.0649161004117453,-4.730481064522076,-0.6442302892919076,-0.10322018304448827,-0.8680974443942473,0.41883878704724076,-0.3625542059335041,5.036879685451753,-0.47994651650387654,0.6435837035845281,-0.7620656372884745,B2
0.9472793641067665,-0.5742202003389631,-3.2565162027114596,-0.7868495411221852,0.3947244188052843,-1.2253709031959168,1.0257124707155911,-0.7839466665460337,6.005470271411885,-1.4138267447861583,0.8685913958340915,-0.6318934847885107,B2
0.41601490129502955,-0.7394590144169737,-3.595714922516423,-0.388938087247137,-0.4832579206237758,-0.9581168021261779,-0.29463966675085385,-0.2994392469392282,5.548886106355287,-0.8784512959403786,1.054357526239237,-0.3455806751821775,B2
0.6635598727864765,-0.7140325230713829,-4.074960966068277,-0.24141226676224953,-0.17321171399937518,-0.6840134664015738,0.9143209209337771,-0.6404336226984215,5.503770647174868,-0.19983052621035408,0.10795719751437388,-0.23898906824904886,B2
-0.9474773401694381,1.3524473580525174,-5.5036230886882125,0.597446452512461,-1.3091331850532564,1.1964770076015785,-0.3154255231550702,0.022611588886609968,3.907037514264637,0.5802800501329342,-0.7976483300474851,0.9992858010984325,B2
0.7907974963079935,-1.2142941653801405,-3.798953141549241,-1.0817634402926226,-0.028525790449329458,-0.9790225783593255,1.0268737332844107,-0.7014136967727953,5.333252781348118,-0.9368544841147595,1.0468711517849045,-0.48529443506531844,B2
1.838934253978138,-1.7438694294444315,-2.402590497304497,-1.3693243351652464,1.7423691090120423,-2.382653058590993,2.0310881582014524,-2.0426711916498412,5.785046297973412,-1.9616891731509154,1.6537680658812448,-1.1640412105319005,B2
0.9043775678639234,-1.0989610973209334,-3.293955445909323,-0.9904181140393753,0.28649010699735056,-0.5238849381892599,0.9839949864816829,-0.9943181122652175,5.226193955441768,-0.6435846595577654,0.4537065820451831,-0.08825213108968222,B2
0.5719700184570398,-0.9158362500026902,-3.7119663322581156,-0.2323022243574016,0.30704291642189924,-0.8095141048505221,0.520559702337147,-0.19875211356334604,5.52847925128508,-1.4803869095376743,0.407292754216554,-1.0390491876941308,B2
-1.4664515581031314,1.496172461377016,-5.347071766931571,1.2473528774692557,-1.551533716985948,1.4587640791287202,-1.7140552214677416,1.7563657058172952,2.8103857264549603,1.2874616226580566,-0.9291287022094097,1.4601815648574463,B2
0.8929131619714039,-0.596778186679056,-3.988066031484448,-0.5904351881111498,0.9962113800193713,-0.32284574317159215,0.3423832080515264,-1.026183946383437,5.846528936062241,-0.6222160422604393,1.0622767846941006,0.4615204757473489,B2
-2.431582975678308,2.1615963621774976,-7.369698347091281,2.014206559408641,-1.7781452282084835,2.653781524920248,-1.755608510867385,2.5279112324343513,2.41596417594036,1.6997644796711893,-2.2026497074607843,1.8118545539691453,B2
2.1546972549206522,-2.1193864743681057,-2.854247702205778,-2.287161480512205,1.4325450436759202,-1.3683001343097838,2.210144567750964,-2.0855940610539796,6.95844315992675,-1.6030372622780162,2.019341597355649,-1.6689845249047603,B2
-0.6530248572843029,-0.1972192456075328,-5.104957802652522,0.54176772985059,-0.30722810185326166,1.1745413654892567,-1.0785631205121669,0.8222133581318278,3.2595052087675587,0.49106006654614986,-0.7007976223521721,0.6213177879645781,B2
1.3425721233974444,-1.6897036390063598,-2.855635913520693,-1.2306333920370718,1.3747333375372568,-0.8956535330934458,1.8144521851908026,-1.3083034639347662,6.073917148381798,-1.3336108915302842,0.33243941824968837,-1.0215355948761113,B2
0.39815602987444815,-0.08671061138890662,-4.40385799033128,0.04597057425984846,1.1867668571428152,-1.1551055247362378,0.5186534107358947,0.22136882439580247,4.787534597219138,-0.4348104617766481,0.19665250377951168,0.11512322569216782,B2
-0.5149221309116372,0.5834923602316928,-5.6436924502563315,0.29541819932056057,0.2895242972604818,0.657244781322127,0.10446291649617179,0.17446267992332243,4.564429293202365,-0.0883506721874957,-0.5692826804002588,0.6865200023619986,B2
0.6491739482079045,-0.7643142421341891,-4.111280112442231,-1.551307873049407,0.7491590644828814,-0.22596465524588405,0.9413307928300843,-0.5001463403304562,4.727252292142719,0.03843634424388209,1.255905336400665,-0.5928235123427511,B2
1.5587397848839473,-1.8154457824941557,-2.3586201777994535,-1.1108429976435785,1.9069437193064491,-1.6357275684678827,1.120683417033981,-1.1175145198327354,5.751171688274247,-1.2282924227868288,0.4947446211582567,-1.9491598079000623,B2
0.6532839746574686,-0.08740530307560779,-3.2893371082500455,-0.8155855097619993,0.4109083742195604,-0.3213091707911674,0.37305261675503737,-0.5155647496702478,5.909360205467151,-0.3403487218642142,1.5712860205440462,-0.7498449117950434,B2
1.078882506126337,-0.5815418273675976,-3.6562582162230037,-1.0046044278783952,0.48544312651578336,-0.8470513787408491,0.9503769789901627,-0.4784572349740518,4.9034502447097115,-1.1104878918026975,1.459539152092557,-1.4031132576730587,B2
1.1064638029124423,-1.8847476316830307,-2.9096619026730997,-1.5847117924317933,0.7604283691609433,-1.0215630766796513,0.18991924111888225,-1.5757439073519341,4.64813081297574,-1.210389415025719,0.7056884597578063,-1.6199999505176326,B2
-0.12657212348230618,-0.8749526436886865,-4.458169159315522,0.0648910431703531,0.8135748711446305,0.2940654365851435,-0.03112625373642143,-0.324537794288438,4.772306905178095,0.12251280666797501,-0.3022027769943065,0.16788028637765262,B2
-0.9084230343334216,0.7383451279321316,-4.561845228581937,1.012661623280818,-0.5007937961821485,0.4340361794758088,-0.5377718846666028,0.6055436939344103,4.014441711636544,-0.05068098033900903,-0.9272989742339703,0.5516746057390366,B2
-0.17529303547852848,-0.5149037794251166,-3.9233468828053417,-0.5616502447637226,-0.12418324300798936,0.2208863989399648,-0.5978488471555301,-0.3686359741798986,4.734503441946504,0.5619968030290123,0.06481372022791415,-0.1638920425303028,B2
0.07302482322137206,-0.2920833080936377,-4.857585775960952,-0.06519842356039922,-0.31805061178366345,-0.6985314163194207,0.17773031140902207,-0.3414403530885525,4.705348670340438,-0.6680661637482874,0.5339366549497467,0.8809084635442148,B2
0.3431351397528349,-0.8852317609005902,-4.413566078256378,-0.6148349797254654,0.5394217374744892,-0.4142976871760806,1.2107847247750316,-0.30043368882386523,4.8250706428773675,-0.00146419172847706,0.07578557064773217,-0.7062751250465045,B2
0.29564381586420035,-0.3010833458517482,-4.800699992183046,-0.5425721795022527,0.4926782674901666,-0.3082340735857968,0.1982507921376805,-0.3800949528055477,4.606339501016804,-1.044948600373328,0.8129220833362341,0.3390253944359823,B2
0.6161082914544672,-0.557881136422014,-4.050853435232801,-0.5259575607451621,-0.10384604351545945,-1.0892239694375303,0.25686509744953845,-1.0165946780247421,5.717723914061217,-0.36328428823098435,0.10996540527876142,-0.6039196198490232,B2
-0.3005574334215265,0.6237124663027331,-4.967523559689452,-0.14289162716565784,-0.7120878443752219,0.5246113919475748,0.48097991079752667,-0.18583737603986422,4.706388151723677,0.5605842833853993,0.3266580593090731,-0.0723090226626712,B2
1.2388060537914571,-0.8468212030679114,-2.5287823505724107,-1.067848479934767,0.7145825929921636,-1.0815446287618635,0.9481747379427685,-1.278930441098287,5.865482482249967,-1.0438278683308824,0.4555395294038246,-0.8845052784631731,B2
-1.8125590133455416,2.56748296121114,-6.418507402491456,1.368879435109503,-2.0065556915297655,0.6118222028128395,-1.4219308261566257,2.0976665117142,3.0957406780228185,1.9767492475065873,-1.6403761901689522,1.4959101589631294,B2
-0.7156833254156099,0.7495231336347146,-5.029210420462767,0.2836872768885754,-1.2544611940134134,1.240099851799997,-1.7183383596717574,0.7186080928213383,3.908403970727613,1.4229098090560028,-0.2761453541746291,1.1913498574605228,B2
-0.024568433625393345,-0.1824106535084074,-4.476058182898995,-0.28590344121099714,-0.21484420620255842,-0.2682476288414523,-0.16227158156482818,-0.5105114115718488,4.396857140155675,-0.27039295049550094,-0.7576760062615128,0.27568990932008286,B2
1.4268854128739323,-1.6155136565071295,-3.305869819316029,-0.46017123816530314,1.8795027216660725,-1.1497113486825572,1.6135777700793585,-1.2914470531767719,5.652698192003863,-1.3473521655909666,1.6880992239303536,-1.464566302554371,B2
-0.3644925266942076,0.9603964567708139,-4.295480075196929,-0.6790439442630343,-0.03599656430666365,1.1278812963701272,-0.3722560888027026,-0.716679345588757,3.863542745462853,0.4652605628926224,-0.34053837200139225,0.3045557649095178,B2
-1.1496057553502774,0.9951985645282749,-6.252687445883366,0.7167315430157033,-0.9815895581051735,1.2139179784041119,-1.5800230711700451,0.8892086151777574,3.29499346050559,0.653337523252073,-0.8626030173562814,1.0840421122616264,B2
1.144643838850897,-1.667943704400834,-3.681571420081324,-1.1428132991930378,0.8507839374013694,-1.3099971298865438,1.5044718053561628,-0.8007037408468693,5.047308090959515,-1.6309641257983023,1.2544500194716113,-0.8713650856926572,B2
0.3399065623248897,-0.3531426471030609,-3.5423434331846737,-0.49902321201422783,-0.37809189226597106,-0.26162081938361137,-0.3176460598015073,-0.34209707248218774,5.025810804156215,-0.28045640297237817,0.12964458701131865,-0.1177294093419625,B2
-0.21258696466143878,0.606156315478745,-4.680456383133021,0.2446037598901489,-0.1821411462532491,-0.17693949984925822,-0.65610379944313,0.5866640328784629,4.276615812063836,-0.08059833973143565,-0.15530149100296955,0.2863697001861956,B2
2.475836419837805,-2.7210225626471622,-2.5345769484186826,-2.1686095232679827,2.078177915942631,-2.6719530437274273,2.7818317538837087,-2.1517965804059487,6.571511560000901,-1.870669069450396,2.975531423268989,-2.2049028212470305,B2
-0.9301370280570782,0.557985153637153,-4.906637009896946,1.0084306935432477,-0.3029074353472957,0.5334908995256886,-1.030669117934585,1.038353916790261,3.106515920176088,0.7483080008949876,-0.8695807541866825,1.4011643960600084,B2
-0.22114120471270515,0.3041155209658561,-4.670776520617179,-0.08703006524143161,-0.4597899105556488,0.27149697776940473,0.45060499429527257,-0.21277668193950047,3.091832482265867,-0.2583795553711846,-0.39086627008583774,-0.0023179527048792503,B2
0.6596528591362472,-0.18782107723286362,-3.7488784624670632,0.2551458663651991,0.3155494210599216,-0.9942052421681393,0.5797007024437177,-0.6510484516082354,5.352289561341331,-0.7865706065277434,0.18076236335517992,-0.6208957131467059,B2
-0.9797452306219554,0.7655466717956652,-6.199306605607505,1.4223411380905038,-0.8147647420265606,0.1685422068944603,-0.9029846424907033,1.072800228441866,4.035536021858187,1.6292256247905863,-1.8372743264302591,1.2949594151755635,B2
1.8429028134485073,-2.1399782015941518,-2.868944288761493,-1.6771622016743155,1.5521147315123174,-1.6134208631149465,1.5091488200271774,-2.271745672889615,6.740488471129768,-1.167816359526458,1.8063769237651475,-2.194598616890669,B2
2.2028800532905435,-3.1170625996069217,-1.7635514069911373,-2.3352821821520435,1.7342915877664384,-0.9104310532520412,2.918762292925217,-2.7037217387854207,6.609138282355901,-1.4426147996920955,1.8473095241889774,-1.8370342576945882,B2
1.4444874383362445,-1.9078013251671417,-1.7879360891350604,-1.4923250640753014,1.2351660314821309,-0.6554960988784805,1.7533711891744206,-1.5236560886132477,6.08948487965839,-1.287321954926888,1.2340545256934343,-1.5205180444684068,B2
0.7952385707289558,-1.1107359499608305,-3.2976580579649966,-0.17734458128823716,1.1411322968002013,-0.8071598098968226,1.1230645224311746,-1.3788378144105777,4.62013556009973,-0.2529167906660392,0.9446485783451045,0.23572673501439478,B2
